Product type,SKU,Price,Availability,Number of products sold,Revenue generated,Customer demographics,Stock levels,Lead times,Order quantities,Shipping times,Shipping carriers,Shipping costs,Supplier name,Location,Lead time,Production volumes,Manufacturing lead time,Manufacturing costs,Inspection results,Defect rates,Transportation modes,Routes,Costs
haircare,SKU61,52.59968835921952,21.19772572663093,105.8231619670359,6974.848427190297,Unknown,33.62555193569164,22.43674492355086,37.58580583351893,6.957969389874056,Carrier C,8.808616640182883,Supplier 4,Kolkata,14.166020020514015,477.6043075936191,11.121322769990782,79.3113571275756,Fail,4.467496166823147,Air,Route A,187.1526514460606
cosmetics,SKU92,51.195746512056004,41.476614092830275,269.6772140207381,2047.6287243749757,Male,93.9697284121784,24.462998981065656,12.842935962371229,7.843683854067382,Carrier B,4.391793031134109,Supplier 2,Mumbai,4.25931977431673,665.5739248068181,29.284605182472202,60.396142500271054,Pass,0.3348546674367574,Rail,Route B,231.26031390188658
haircare,SKU57,49.88726218708121,66.30147443383707,249.7070439561561,1689.8254058395619,Unknown,5.649494018998244,17.648996971850107,49.78780407798708,1.0301378598804662,Carrier B,9.037465328864322,Supplier 2,Delhi,21.009199081977506,596.6499907839669,25.225386211774804,66.43836813524247,Pending,2.6113338101912733,Rail,Route A,468.14519559011285
skincare,SKU66,25.876674540985245,52.18982748901776,701.6244603608986,8518.062814836427,Female,14.735840090574225,16.84797651340865,20.11042140398793,7.9522901741269285,Carrier A,2.4192468345927205,Supplier 5,Kolkata,23.332509234146126,863.6198785452335,27.569511767472054,43.11327589793436,Fail,3.4493940991287815,Road,Route A,383.908687094987
haircare,SKU55,76.11209701028437,17.995488449095312,690.9339045996519,2851.3551772212904,Male,95.08665426879914,11.025747745166695,11.99583680020775,4.974043867626994,Carrier A,5.074071420559842,Supplier 2,Delhi,27.15097286943238,905.6689759997055,5.161074598954738,30.754335417828674,Fail,4.513306957203375,Sea,Route B,315.25194855387593
skincare,SKU39,16.279420672849625,21.921427673198593,181.9396279773112,1723.0595801303132,Female,78.82333369567233,28.73910062363146,34.77174586474901,2.9012112579457945,Carrier A,5.586327605381097,Supplier 2,Kolkata,29.900377370880314,806.5371193688225,5.382023768204968,8.83198394407572,Fail,1.4505000027264323,Air,Route B,627.1601290071376
haircare,SKU97,2.801883039710644,56.24195194701623,61.00112040311758,4261.118002838581,Male,48.32068930986068,18.225679136523194,4.233404251610875,9.135571446874168,Carrier A,8.02482751607205,Supplier 4,Mumbai,10.343789936434261,515.3961848220471,13.487682485117183,64.80172565628978,Fail,3.3904838408830393,Road,Route A,529.8484278377019
skincare,SKU39,21.626036507049324,27.04630500686489,159.9243203951423,1736.255464699812,Female,77.26284160141486,28.554366399032162,32.41400260616872,2.9395693911162684,Carrier A,5.579762943590627,Supplier 2,Kolkata,29.074727977260853,784.8558393316736,5.646191330913374,9.91919349056039,Fail,1.4110319063899996,Air,Route B,656.3290099181654
skincare,SKU90,10.46431971059433,57.282887177211414,322.95246777644275,9524.815094424544,Non-binary,64.82263998461502,18.104277682177944,96.65884174770437,7.036051429891273,Carrier B,7.7038706041765455,Supplier 3,Bangalore,8.55854612870072,567.6334639893886,7.735320243880412,84.47020911382201,Pass,1.2455047346563897,Rail,Route B,978.3946809622755
haircare,SKU76,72.12747220778915,21.123136205301748,260.20107074330093,5214.787485862703,Male,38.5644273365782,1.4569360884851288,19.974113342649794,9.858249633570562,Carrier A,7.094681723025064,Supplier 2,Bangalore,25.357799933118415,956.9570376998967,23.365021409644932,63.36489764824724,Pending,2.1310417712963683,Rail,Route A,990.0701077049215
skincare,SKU32,79.06074557544781,44.083796458770976,800.4537648884344,9554.749660003294,Unknown,89.84459068509696,13.187926206734124,63.25195973275635,4.378093956504587,Carrier C,6.671204662001292,Supplier 3,Kolkata,30.055138054966957,722.6932132043778,7.471091688710549,26.925713779956663,Pass,1.8074031862821838,Road,Route A,739.2962005396708
haircare,SKU5,1.0397287631797398,87.68359255773089,125.2208537448109,2753.412504780466,Non-binary,89.7905037609512,27.332942985427326,66.63072677035998,3.181386723011623,Carrier B,4.418467827313296,Supplier 4,Bangalore,8.926267283956971,89.377159036572,16.481704656503748,57.85341186438673,Fail,2.748159602599994,Road,Route A,239.24734058048588
haircare,SKU87,80.01744138351425,24.561175885481724,93.42793505877447,5239.861596725166,Male,4.878026550368036,7.356822805226439,54.28970074809406,9.754039335208697,Carrier A,6.773999675322306,Supplier 3,Chennai,27.197274195989266,520.4882301849725,17.147675277905673,28.257417036955584,Fail,3.6396324910397206,Sea,Route B,877.1748786654442
haircare,SKU18,34.80445609508749,23.26324177377113,582.3608244856432,9433.647614510475,Unknown,12.104148698680458,10.707991995979121,45.62012622800825,7.887033894736256,Carrier C,4.227197008661227,Supplier 2,Kolkata,18.084079083707827,373.82277018958126,16.983896350027145,27.829163396830722,Pending,2.1961040074569875,Sea,Route A,593.6485580877317
haircare,SKU79,57.295218983021215,55.58079255036506,180.70017239118386,7970.6566305975475,Non-binary,30.848747826313886,24.431889866629007,20.266435353209836,0.8090660624426631,Carrier B,6.625967869084364,Supplier 3,Bangalore,5.166859048335841,235.28938107228214,11.669965139090204,56.894905364625515,Pending,0.24932577299569528,Air,Route C,338.3580831606088
skincare,SKU39,20.687319588035585,29.487891918885424,167.1676273389811,2194.0333202778966,Female,76.7547668442295,29.193195802080336,33.26396573111898,3.2185473241706717,Carrier A,5.3847871907117515,Supplier 2,Kolkata,29.300372337704985,822.2120304569853,6.786467128340528,9.08536167983142,Fail,1.4526736795586148,Air,Route B,658.2059865380035
cosmetics,SKU91,61.48554664802452,88.55175684620875,905.3095081841549,1926.5685743305241,Male,99.75879117463766,22.294692371505747,85.43744497024059,7.051141960559541,Carrier B,7.255500749435113,Supplier 4,Delhi,5.021696881285749,190.390448878545,27.320013667486855,37.38690119239706,Pending,0.5919043860016592,Rail,Route B,998.5103967010848
cosmetics,SKU96,23.462324917215938,30.597236544272725,313.4047939222896,7600.924146393734,Non-binary,67.29006449277452,2.3502863662866464,32.31688727118503,3.0790023641114894,Carrier C,5.369534107631129,Supplier 3,Mumbai,28.581267126814595,657.5445677916533,28.402710219246792,16.932970891504247,Pending,3.996353558871797,Road,Route A,186.0404816327841
skincare,SKU58,59.255723671581165,81.15282845842823,907.4918108176763,1991.8187734803082,Non-binary,8.588357178701244,5.059220948200679,43.25925693977597,6.9423826863516815,Carrier A,4.996434490712035,Supplier 3,Delhi,18.61178531600317,386.4596028452066,7.329097464446049,63.138474484501344,Fail,1.6972885215126081,Road,Route B,132.8603516214534
skincare,SKU58,58.584222573563395,78.87230504407297,888.9149040264588,1669.0526180282009,Non-binary,10.80539970102234,4.6902281597953674,45.04709052522546,6.823578886928045,Carrier A,4.95076957112197,Supplier 3,Delhi,18.329223108077347,392.40104248671673,7.228190930950111,67.19201797195637,Fail,1.8131331919550264,Road,Route B,139.33253523864755
skincare,SKU47,96.25476109103901,93.05895612506559,893.3285815586022,7119.665912490183,Male,3.306767313900655,15.486658165698671,48.74177365011946,9.025991833273821,Carrier B,9.022549468812949,Supplier 1,Kolkata,9.206709778245251,956.6078231300112,19.913546375124863,19.933872428744984,Pending,0.32118311170051556,Rail,Route A,605.9323071692493
skincare,SKU40,81.00102996954577,96.08811340438176,935.5172749890503,5734.3914219354365,Female,91.89705809479122,19.549233921886866,39.76317002017906,7.916184971795268,Carrier C,7.500822639781821,Supplier 1,Kolkata,18.153629960362963,783.5018222400323,1.337274803894156,89.99365991091344,Pending,4.214508371621224,Road,Route A,529.1903043110841
haircare,SKU12,72.37714658095278,39.3595160500625,356.941350597304,2893.58015300423,Unknown,100.09765303958223,30.590360597234,85.46212775007254,4.023234604957328,Carrier A,1.4126554905098303,Supplier 4,Kolkata,2.3696861788256562,573.9867063508766,2.728057297824016,32.31820829513872,Fail,2.1818281951219025,Road,Route B,384.7831540011608
cosmetics,SKU44,49.87498211704061,33.39189881291877,928.7562229436404,7028.185983945736,Female,13.34383257391602,19.72563947888403,70.49904771671737,6.141218719142077,Carrier C,7.540821560480267,Supplier 2,Delhi,6.769211386711945,842.7373226175928,18.393009632535506,23.153637531074462,Fail,2.9135634346438306,Rail,Route A,576.3499930944155
cosmetics,SKU88,78.37667472322069,58.05129571572586,737.1259683998707,9593.92488394871,Male,59.50480018560669,18.53553942141119,87.46654284774684,7.076722868118173,Carrier A,3.83255156665964,Supplier 2,Mumbai,21.42650551758059,965.7336718863105,11.354162775837272,67.39880201738492,Pending,0.6931505438860397,Sea,Route A,115.11518977735417
skincare,SKU52,98.10444650517337,1.2141322173803535,810.2208124090537,9370.14548909339,Male,62.473266131036965,10.928709827311035,13.472285464952499,1.043460484798599,Carrier B,8.474605533547699,Supplier 1,Mumbai,10.655496197626675,728.9108090841535,27.046682335081154,8.830758872502429,Pending,2.108407318952979,Air,Route C,608.4712215911221
skincare,SKU41,98.960397641701,37.59912996490083,570.1688472043397,5507.314284300576,Female,66.14800207743112,18.862763936174836,34.00884190354659,8.013041895010526,Carrier B,5.951075021240416,Supplier 4,Chennai,18.03010610122106,899.8550264643665,7.165568401828966,97.96001965937964,Fail,0.13250676316898996,Sea,Route A,268.53486477853977
haircare,SKU99,67.95468609732146,17.00938932834432,617.1427056058737,9124.377387936736,Unknown,55.41654644045723,8.089051846591236,58.21950483710816,5.910989987803701,Carrier B,1.1327387971621967,Supplier 2,Chennai,28.503801099703253,918.5862149441325,1.6138249659970803,39.91231006316089,Fail,0.20181728594211426,Rail,Route B,194.56438970730102
cosmetics,SKU62,72.9760251485966,90.47389112388996,263.58259308111917,3893.7329428713397,Unknown,83.38515041846986,1.6697229136575176,39.70334483029398,7.381280090613387,Carrier C,7.113532041538404,Supplier 2,Mumbai,13.074694568755719,763.4921252075749,13.515164932306234,20.602164745727574,Pass,1.9640669432623306,Sea,Route C,314.5812429369917
haircare,SKU26,97.18616307918442,7.182289120280894,355.21256101625715,3832.787434800452,Male,59.505399284707224,15.85364810329158,47.59945191275189,3.783691317842581,Carrier B,6.651563614668956,Supplier 2,Bangalore,26.258134148654854,181.13420033679355,3.9738409490886597,14.222650446138278,Pass,2.0415066505106427,Rail,Route A,627.4575334521857
skincare,SKU37,23.536040988995634,5.0122411187023115,984.1760154938474,2400.530533644123,Female,25.462636595906282,7.885189301925955,20.642125361568095,8.914869770422003,Carrier A,1.672818186781746,Supplier 3,Kolkata,23.996487629827055,861.3811109908532,14.90964044899268,35.89923578626164,Pending,2.492098139128475,Sea,Route A,171.40800545724593
cosmetics,SKU59,64.06297676177319,31.265259150242766,491.07889593064465,1033.0729340822625,Non-binary,101.92279496205178,16.217246885560023,24.971548419148867,7.050826051972176,Carrier B,7.359497043408286,Supplier 1,Kolkata,11.55174657789915,168.29813490398965,3.906725335212069,0.15587121005883708,Fail,0.4612129095336015,Air,Route A,327.4466427392743
skincare,SKU6,4.5164029033801185,49.79620873073767,88.61393956227573,7916.9367529689025,Male,9.687167292770903,13.986089882938852,59.94104102257669,8.098263361247254,Carrier C,3.9876737467755468,Supplier 3,Kolkata,14.065962282868336,291.32336169598625,23.077718764577234,0.26700286097967296,Pending,1.0084033190050004,Sea,Route A,141.0921599653023
skincare,SKU4,5.397866029614303,26.06953288698232,877.7741975889787,2345.7090825609725,Non-binary,4.4186444459299,3.3742515461017812,52.915140433909926,7.823218065368711,Carrier A,3.940709287042392,Supplier 1,Delhi,4.710414808924695,376.5848601213155,2.479662926063492,92.23746662832632,Fail,3.161710562878607,Air,Route A,929.2363957548655
cosmetics,SKU44,51.865206855390966,31.7325842720599,928.5287539850557,7013.155222361577,Female,13.074824846566482,18.91323906870488,70.33681873002014,6.134657987742278,Carrier C,7.345904018092085,Supplier 2,Delhi,6.523505904268669,833.1776239684633,17.535079338783216,21.366413567047438,Fail,2.9515435337169267,Rail,Route A,620.3634740052771
haircare,SKU57,45.91221490141054,63.871691257880194,217.39495670781278,1628.6012511091499,Unknown,5.063574026893893,18.100874801350475,50.80068385681178,0.9847493655219944,Carrier B,9.03231381838758,Supplier 2,Delhi,20.940699702696307,581.6759344929735,24.53104538961376,67.2284292222515,Pending,2.499236244503262,Rail,Route A,501.82817762417653
haircare,SKU30,6.551555432643319,8.862638860254904,325.634434988032,2865.617241986423,Male,60.93041392335164,25.81560405402226,35.89730859785966,6.88208799639274,Carrier B,8.954521468954091,Supplier 4,Kolkata,27.883546505690546,802.8779413187782,29.43703757891626,52.101596825496934,Pending,0.8954783766811356,Road,Route C,883.3551422520791
haircare,SKU22,25.537680313891784,55.218659374276356,887.2525508748973,2272.917745064276,Unknown,71.3230513348216,1.0254123363188075,62.493858215731784,9.903170524488084,Carrier A,9.572528687123409,Supplier 4,Kolkata,22.86946193595331,770.7963864159503,28.794929983580346,50.49198213753953,Fail,2.5421147095848653,Rail,Route C,216.02272450286526
skincare,SKU41,96.56027976689151,35.88778575981198,557.3067796695038,5652.051670360994,Female,64.93676256482023,17.97169081310345,38.329297161726394,7.965498426059402,Carrier B,5.883643896124109,Supplier 4,Chennai,17.419615655645487,899.1145445669243,7.0391461656753105,97.9847727081811,Fail,0.06545329523493543,Sea,Route A,284.1071947340283
skincare,SKU9,63.814440682329554,35.92325205329896,1009.5415517993163,5135.329183734445,Unknown,14.299171450892551,27.26659810539883,80.87491097133915,0.815933819907393,Carrier A,7.243265154503826,Supplier 2,Chennai,29.324738509834585,951.885998492334,22.907520427419897,48.30454255704819,Pending,3.89929019178041,Rail,Route B,987.9018988251834
skincare,SKU31,54.87278857144618,26.306163073748934,185.1968969745313,9611.346389347536,Male,5.193034836305429,16.956670121615932,46.004643311875114,4.104461810728967,Carrier B,2.622218459397319,Supplier 3,Chennai,23.685324221547628,460.1885830154788,8.021314461807004,62.41344648697734,Pending,3.0621370658388236,Rail,Route C,629.535579912423
skincare,SKU52,98.08533051190663,-0.12873877606652973,820.0586520133592,9530.22532458607,Male,64.20596091305356,10.410463458067932,11.400012209351265,0.9389003951010066,Carrier B,8.527441732880597,Supplier 1,Mumbai,9.962151438759863,715.1296867173864,27.139576328091724,8.451852804815262,Pending,2.0882953196958693,Air,Route C,601.062165817132
cosmetics,SKU29,66.17974901992423,2.7672457827069685,258.8939254082413,8483.081138981928,Female,45.942490993032756,5.622522663422789,64.38487042866477,6.8765898711082105,Carrier B,7.942389275348861,Supplier 1,Kolkata,15.478331928884518,332.63726706743756,7.640611582061151,41.679619174615524,Pass,3.9054405120025946,Road,Route B,754.1838544979438
cosmetics,SKU38,51.26776507064816,76.9609265127842,694.0858584810517,9709.27149902815,Non-binary,71.20555268799858,0.9395832268064458,87.66660275335666,4.981333796722523,Carrier B,9.308518203073488,Supplier 5,Mumbai,9.895573361581677,839.132869488836,12.335398586601062,8.46281228579404,Pending,0.6810437419988342,Air,Route B,324.18305075959915
haircare,SKU30,7.233209765015857,10.875080775528247,345.8604991357852,2730.719915694449,Male,59.69903781061431,27.025473430439767,35.77283262954222,7.205805733303108,Carrier B,8.805943915179956,Supplier 4,Kolkata,27.01116337958943,822.0567343917801,30.339986329649992,53.16782596032351,Pending,0.9541972673134248,Road,Route C,852.9531198204357
haircare,SKU81,70.68215303640771,9.007673432379603,787.068505264954,4172.010870529629,Unknown,47.1924285905414,6.198434600123965,9.324876437218053,5.062040249948315,Carrier B,3.881559912448425,Supplier 3,Delhi,28.181300306856,680.036003832512,-0.3948683632460501,21.117437444105587,Pending,2.470045888585627,Rail,Route B,278.0982914350204
haircare,SKU99,68.08391843987398,14.307975890442215,618.5052457780981,9348.822728728888,Unknown,58.19318397721988,7.967701701703407,59.58351493101178,5.98116537126418,Carrier B,1.2293741783622485,Supplier 2,Chennai,29.053362745663907,896.3842379621843,1.9010526201650115,39.39173926338649,Fail,0.3640663823111169,Rail,Route B,204.72450668597992
skincare,SKU1,14.934718652183307,95.37794011285058,689.3356018019186,7579.818575500595,Female,52.45397038201393,30.262769931565252,39.406743597989376,1.7136959198168302,Carrier A,9.580027764010353,Supplier 3,Mumbai,23.028731736364797,508.44124501782017,29.590516561306554,32.75933901086736,Pending,4.914818740766655,Road,Route B,497.21323529787406
